4714	4928
2254	4720
2410	3634
1456	3177
305	3319
742	4454
1502	4574
1471	1832
2540	4653
1812	1830
4040	5217
3160	4832
3355	5417
63	5503
2362	4194
649	4752
4165	4310
3610	4574
2059	3846
670	3502
1140	4730
4325	4390
4311	4960
1687	2801
569	4874
767	5117
1554	1687
112	618
772	4454
1881	3752
812	4799
2538	3515
1576	4968
354	3566
262	4428
2931	5227
1459	3783
3381	4553
2694	3549
1832	2008
2410	2985
362	5278
330	3118
384	3539
2781	4328
107	941
2431	3509
1138	2874
5019	5308
2164	3313
2665	2786
998	2295
4348	5133
1832	5320
2357	4113
3034	4559
2349	2904
1091	1832
2848	3862
3327	4227
1990	2358
3660	5312
593	2086
1614	4227
263	649
2330	4642
734	3549
1245	1983
2742	5045
1163	4697
901	4561
36	3721
2257	2826
652	2464
2691	3610
1586	4051
762	4899
823	4162
2104	2217
3343	3409
1864	2488
1830	4140
2580	3802
843	2741
2185	5283
1792	3806
42	5382
2540	3465
3792	4141
2730	5244
3965	4729
570	840
1459	4029
651	2861
1140	1559
1846	3469
1753	4714
585	3655
1086	2018
311	1017
747	5117
492	1677
2099	2826
1415	1551
1384	1832
3546	4454
656	2742
1830	5139
947	3068
2937	4689
2092	4454
3554	4635
2516	4082
1677	4136
3346	4403
2504	4040
1546	2030
4960	5190
2047	3043
3568	4395
135	1607
189	2964
1357	1842
1833	4454
1677	5389
722	3835
305	4513
1532	3355
192	4634
889	1832
3558	4855
1916	4332
1576	3420
1832	4654
1217	5244
1858	2313
2852	4460
2305	4934
2612	4681
1576	5021
380	3007
984	1188
623	1132
609	4332
2363	2893
3330	3880
2704	3415
599	1776
1683	3474
162	4715
1249	2503
3074	3396
1075	3481
44	3719
4387	4496
1276	4574
128	2516
3719	4260
1571	5517
2409	4759
1753	1832
1525	3175
2367	2675
1055	5057
2693	3251
3355	5132
945	4801
2043	3053
2096	3223
830	2720
3355	4992
4280	5063
327	3355
2758	4694
2514	5132
2392	5495
3067	3465
5195	5293
2033	3355
812	3757
872	3854
2279	2314
1016	3355
2814	3994
3068	4275
2603	3534
2794	3151
1716	2651
1486	3448
3355	4199
1832	3935
3313	4403
1089	4520
259	2752
1061	2691
669	1456
570	3068
3211	5222
1355	4207
743	3361
2007	4759
44	3545
1690	1777
716	1576
944	2117
2651	4013
3355	3972
1832	2868
570	4570
4279	5284
3825	4365
1321	2156
4545	5454
1573	2206
2195	2439
384	2786
1933	3490
1694	5117
1693	1880
143	2733
1331	4801
1165	1432
3482	4403
1576	4477
4454	5476
4403	5262
1576	4864
3085	4387
1245	1822
1452	1571
3259	3355
112	4841
1832	2091
1529	1876
3534	3813
1559	2096
743	2105
3465	4827
25	3188
1219	3068
1647	5367
616	5520
1025	1173
913	1832
353	4475
833	4542
1739	2983
790	3445
2556	3844
1300	3108
1832	3819
2909	3295
2747	4608
958	1846
1734	2667
2805	4454
882	3171
743	1969
1756	5053
2258	4668
2612	5054
2299	4056
1677	5267
1735	4125
843	1158
2903	4889
2299	2551
2506	4721
2264	3392
2793	3263
3335	3653
1533	3124
3209	4770
2099	4612
1241	5063
1832	3010
1110	4835
383	1145
48	2642
711	1086
2826	4338
1017	3427
3177	3834
1261	2651
374	1513
3355	4236
1166	2897
396	2367
466	3814
192	2985
3040	3389
1576	4345
492	647
2461	2603
360	3506
1121	4873
3131	3639
920	3687
3617	3753
3655	4622
1832	5045
4450	4521
2210	3299
388	4418
3883	4612
4082	5205
3171	5140
3497	4443
2373	4110
383	4915
1098	4646
1559	4052
1071	5398
2846	5473
3355	4292
1832	3047
698	4496
1295	1855
1436	1832
181	786
192	3634
288	2404
1729	4973
2546	4577
137	4950
3070	3744
1061	2826
338	1020
2419	3495
2039	4727
1832	3821
704	5425
823	1009
2269	3161
656	1832
1632	3432
2404	4275
812	1742
613	1904
3330	5019
922	1576
1469	3976
3355	4873
520	605
2224	3681
616	4630
2603	4496
3152	4387
2269	5378
200	4231
2672	3732
1551	3045
2047	3030
2908	3685
1519	1857
14	3915
1995	3610
3043	4139
622	5139
4923	5327
1300	2249
3877	4454
235	2152
2416	2775
3625	4816
304	4878
2404	3488
3469	4454
2645	4454
1246	1363
705	812
1447	4403
1832	3516
1137	3037
5117	5350
3601	4501
2510	2783
3994	5505
5117	5197
1204	1832
430	2358
2805	5520
548	3534
1832	3750
1023	1648
38	4515
1326	4077
1072	4868
3299	5253
92	3570
1682	2262
353	2269
578	2610
1559	2047
1397	2741
3792	5378
272	1766
1084	1548
1734	3284
2156	3539
83	252
33	1270
1453	4318
1518	3976
3176	3854
48	949
235	1318
2847	3854
331	3477
3400	4107
3224	5507
2767	3844
843	5376
90	2761
1699	2036
2283	2540
1810	5206
1827	2691
380	571
2404	3067
2047	4928
818	4454
1229	4705
1199	1832
3973	4525
130	3483
2603	2837
41	5033
3610	5366
131	758
1618	4489
2202	3967
137	4220
354	3878
1223	1553
235	380
3050	3528
957	4849
1770	2772
2338	4194
222	4056
1832	4410
137	3726
1832	2002
2826	3378
1576	5236
3078	4340
1629	3836
3303	5117
612	1858
1718	2926
1777	3184
1223	3806
574	3392
1677	2302
90	5312
646	2538
338	3702
2083	4107
1312	2619
1096	5121
4928	5463
3355	3574
2612	4303
2657	4320
1591	2185
113	4408
2224	4131
1898	5300
2365	4679
1276	2546
3327	5219
904	4827
4437	4626
4396	5229
1366	4733
1546	4849
1111	3944
781	4677
1071	2543
3386	4771
561	3806
674	1692
3852	4830
1509	2460
814	1246
2253	4403
1648	3676
1366	1899
3243	3587
3120	3355
642	2552
4574	4801
354	1541
1564	4600
3852	4053
3839	4880
1173	5061
2153	2229
3728	4141
3165	3761
383	1858
678	1682
1805	2710
690	3965
3627	4714
729	1597
125	803
3078	4849
3913	4004
748	4365
426	1657
1855	4194
1156	3714
2078	4443
3656	3661
1147	5484
2043	5308
1084	1538
166	4152
1413	4036
2761	4393
137	3458
1937	3800
5163	5308
3355	3377
1832	1914
621	4263
1727	4454
3327	3377
1576	3844
650	1832
199	1110
4454	5501
891	2350
369	4638
354	1688
1229	1683
1041	2651
1832	5529
3445	4345
3351	5284
1170	1832
1731	3808
880	4468
4638	4908
2143	2607
3356	3874
612	4536
1388	2913
610	3073
230	367
998	4469
2303	3600
1832	3048
396	1731
203	3130
1166	3619
2018	2035
1135	3655
2675	3802
2143	2651
351	1790
2960	4309
1826	5130
137	415
242	1463
2874	4040
3118	4027
2394	5312
1833	4574
3846	5053
998	1017
668	2619
2941	3355
151	1223
787	1677
1677	3078
1576	1876
4306	4607
1431	3035
1134	2975
3384	4194
1857	3424
354	773
2455	4486
1735	3355
1571	3430
1549	2198
5133	5328
107	3305
2684	4725
1621	4720
4450	5265
2651	4461
1086	5253
4814	5511
4651	4849
1262	3785
985	2099
938	1964
1774	1894
1128	3382
3175	4429
4468	5499
872	5522
945	3030
4139	4502
991	1121
235	4668
659	2598
1439	4037
2691	3269
447	2814
574	2871
432	686
327	2356
353	1677
178	3462
921	1648
998	2927
3355	3888
306	1156
1677	2008
1141	1573
872	5272
3713	3757
143	320
392	4608
1677	1760
2299	5442
998	4133
5019	5021
279	5063
5064	5221
51	4887
3636	4720
4384	5293
1013	5286
1756	5312
225	5320
3355	4354
642	3068
552	1387
15	1217
1832	2871
2368	3346
40	5229
153	2995
1722	5064
1832	2401
1527	1832
2816	4984
1559	2372
1832	3166
4880	5142
3445	4801
1849	3043
1198	3677
1646	3068
228	3246
938	4437
1933	3470
2227	4021
2977	5103
1025	1523
875	3483
4139	5102
2985	5471
2226	2848
383	1946
107	5308
2469	4689
137	3140
257	2404
1684	4601
89	4646
1877	1912
106	5131
4987	5507
2028	5197
1832	2981
958	1040
4095	4770
4137	5320
1832	4831
1318	1576
3986	4612
1295	4801
3672	4203
871	1792
1472	1523
4454	5218
922	1677
3782	4668
1849	2926
3215	4574
137	3329
603	5248
637	2036
1791	3769
2783	3392
1449	4878
545	3999
25	296
1530	3640
112	2163
1832	1958
2464	2943
949	3360
3068	3263
292	2404
1817	2356
1928	3171
959	4411
1317	5129
1347	4932
2464	3027
2577	5524
3346	4969
1246	1696
1945	4410
2758	3246
2135	2601
2233	4217
215	1293
48	918
4403	4796
3554	4562
1832	4163
3390	3455
2470	5499
3188	5117
406	5445
2212	2812
4403	5278
467	3083
616	638
2616	4702
1897	1907
3355	4204
926	4207
3339	4924
3343	4139
1313	3137
323	451
1540	1602
1903	2177
405	2305
1461	2404
2523	3687
1217	3299
1832	1907
2269	2411
1832	4096
87	4408
2933	3929
48	1529
2827	4063
844	4635
1261	4239
1369	1648
1401	2095
1364	3738
1832	5160
569	2578
1647	2299
1832	4119
2893	4428
222	2464
5447	5486
3082	5117
83	984
1302	3665
1502	4104
2748	3454
3082	4501
405	3154
2436	3677
843	1763
332	2650
1675	1832
108	2460
3355	3884
805	5308
107	2742
1245	3308
1597	3974
3797	4899
4793	5117
1438	2795
2073	4241
621	1938
2236	4862
1801	4672
1686	2651
120	5425
1331	5208
1882	2428
430	5163
918	5210
51	1331
1431	3351
4164	4334
156	5278
1677	2464
1773	3802
3355	4720
1830	1840
1969	1986
40	4969
719	1677
1732	1990
3403	5476
1674	4393
1832	3472
5520	5523
137	4105
515	1737
3672	4200
312	2227
1904	4792
1598	2935
1598	2018
871	5488
4634	4801
2113	3779
311	491
222	3030
2596	4999
2585	4211
3863	4816
883	2435
1677	2721
1990	2059
2694	2978
529	647
1025	4897
1245	2710
253	1832
137	5030
2404	4379
1648	4849
44	1439
2447	2464
1832	2669
1677	4112
1752	2410
2464	4438
1832	5027
1571	2431
4952	5003
1016	5449
4454	4554
3068	3555
148	837
1041	3355
2278	3355
3100	4635
853	3062
1832	2773
3251	4429
4931	4975
2591	3346
758	3445
4533	5117
18	1324
3355	4888
39	1475
1469	2464
80	1898
1646	1894
1643	4372
1223	2352
2530	2751
2691	4731
1459	2385
2439	3068
1614	4194
1297	5094
2299	4632
2299	4012
200	2933
974	1991
2075	4275
659	3676
1538	1598
1223	3527
4576	5018
1722	1767
1061	3068
282	5229
681	4468
985	4104
137	1669
3355	3916
593	2149
615	4246
2803	4608
140	3064
222	647
1169	2637
918	1383
344	4454
1604	4134
4599	5217
4928	4980
1576	3774
1245	5284
1591	4832
80	5300
1217	1675
1552	5210
1677	2340
1141	2596
48	2879
1072	1573
3325	4288
776	1331
393	616
1476	5197
1910	1960
4315	5169
1359	2651
800	3512
308	3244
1415	2757
2396	5003
521	3355
2036	2157
684	5186
776	4250
2628	4454
2108	3671
2467	4152
2651	3006
1331	4095
362	5102
4830	5293
3976	4534
1832	1974
491	2187
1576	5069
1904	2951
4037	5515
4994	5516
843	2418
659	1343
823	876
464	753
2783	4046
979	2523
2036	3825
2002	2064
1559	1677
3965	4296
1552	3384
618	2568
1076	5484
1746	4391
4632	5442
975	5117
905	1166
5139	5203
912	2526
83	1506
1970	4454
1227	2371
1268	1832
1699	2333
552	4849
1832	2174
1889	4454
2020	2229
3068	5167
1898	3835
4387	4849
1677	2896
2363	3854
4373	4687
2169	2826
195	2227
4057	5063
1273	4152
661	4390
3923	5278
4753	4891
2488	3462
1830	3512
1961	5305
3355	4168
2253	3355
3462	5117
1658	2836
1546	1677
4068	5225
130	1452
1331	4833
436	4097
1550	2464
1465	1544
18	2333
1677	3585
958	1696
3206	5437
1531	1832
1728	2772
2457	2884
1592	4703
1752	2467
1331	4760
604	2325
2501	5336
686	1217
289	3993
984	4351
596	4403
452	959
843	862
1122	4454
1262	3059
1218	2503
338	3043
686	2848
23	3718
2487	5312
3198	4113
706	3360
634	5119
2934	4459
2295	3068
1832	5186
1298	1633
3343	3547
1990	4273
1832	5285
1188	4715
3102	5445
405	1832
1341	2776
4217	5437
2152	3051
517	803
1815	4574
348	2139
1223	5117
127	1899
2229	5103
39	4676
64	3679
4781	4799
1273	4313
1649	4172
222	432
1696	2683
2034	3492
2436	4428
585	2157
617	3305
311	4733
653	3213
1999	4231
591	1677
843	2582
215	1567
2987	4843
392	915
780	4926
783	3127
1592	4837
153	4612
2651	4920
3854	5293
1359	3068
4275	4849
1816	2799
1620	4661
922	3035
31	4638
1677	3416
967	1072
432	2034
366	3556
2007	3843
2638	2980
1217	2568
1444	3405
4279	5290
1927	2707
2936	5312
3051	4632
1249	1295
2355	5019
3653	4246
1832	4803
517	5217
807	1484
1466	4429
262	2568
2072	4123
1576	2447
2446	4256
1439	1832
2282	3030
381	2226
1113	4439
762	3380
4537	5312
216	5191
3578	5438
945	4668
1331	4279
106	2001
1979	2655
1035	1646
267	1259
901	2977
1369	5024
3171	4748
2764	4275
2491	3648
1839	2964
1731	2838
2883	3638
3534	5223
1502	5021
174	3360
722	2397
1894	2577
4454	4919
790	1677
1576	5284
1832	4027
200	215
2926	3184
1151	2301
3572	4474
660	4886
1529	3512
1810	4607
1832	5370
137	2625
4337	5272
1633	4232
2188	4884
1628	2078
1696	5312
2651	2975
1699	3853
1039	2777
1849	3355
2061	2651
137	5533
1767	3802
3445	3539
439	2084
1677	2217
4500	5103
2764	5278
4409	5338
1880	4489
1427	2047
1267	1533
3286	5448
716	3779
1928	4849
137	5454
215	1572
1687	3835
3400	4267
462	4454
2523	3512
881	2827
829	4928
2445	5134
137	3848
2034	4617
3050	5398
1943	3451
2665	5498
120	2276
3139	4002
2005	2079
1784	4095
4292	5328
447	4438
803	4982
1249	4454
1969	5038
2943	4095
108	339
837	2241
18	3565
1408	5496
529	5495
3825	4501
1982	2507
1846	2606
37	4980
571	2226
2977	5197
3445	4849
996	5312
1677	3432
2464	4497
2330	5127
1734	2188
2748	4278
1318	3403
1573	2464
254	2213
1726	1735
2577	3137
1374	1634
2538	3834
1223	1945
1552	3176
3829	4607
417	4607
5361	5520
1223	2625
467	5158
883	4212
1390	2075
716	1217
2226	2837
1832	2915
3818	4490
2047	4668
1022	5361
174	4710
3873	4365
1389	4303
2299	5074
1240	4128
723	1507
1374	4349
3392	3835
4454	4533
128	3465
2450	2764
1629	3643
353	2853
1084	3856
390	3699
174	4574
235	3877
2291	4816
647	5484
405	2063
3509	5435
1832	5006
1733	2299
1618	1832
823	2131
2687	4139
262	2747
1904	2231
1708	4599
2379	4378
1072	5128
1452	4104
1843	4903
767	1084
120	1268
308	4477
2056	3355
3539	4115
2325	2848
1604	3437
1295	1677
875	2058
1372	3835
1832	2355
1017	3747
1218	4953
2984	3345
27	1832
18	2931
106	5091
1212	2893
922	4574
3416	3601
305	3712
1880	2078
1677	4274
560	2003
843	2651
890	4574
1372	3639
496	1705
1647	4847
2651	2686
3346	4305
469	2352
4018	4541
787	4194
1832	3683
1768	3534
2026	5466
1677	2603
769	4973
2164	2613
1832	3193
778	1190
707	1439
1636	2933
1257	2013
1898	4343
2243	5153
2018	4309
3910	5475
2404	2585
1295	1983
2690	2702
1645	3610
1832	2750
3152	4409
999	1441
1552	5174
1748	4849
901	1183
4218	4348
1776	5495
4960	5373
1832	4953
2099	3740
1183	4097
3106	5368
4384	5128
4387	5389
2747	4574
610	1876
1832	4363
137	1498
2464	3355
1359	1832
638	2509
1260	1603
4682	5073
366	5117
4021	4906
2651	4944
658	2613
2688	5523
4145	5282
718	1677
215	4999
1573	3747
3702	4104
958	5176
354	536
215	2982
137	5092
2737	3492
225	3877
843	3271
3355	4320
3774	4454
1938	5484
2812	5520
2567	3420
3539	3685
2930	4574
847	1832
25	5217
161	1229
1331	2985
1218	4574
986	4620
604	808
3757	5109
2953	4571
284	4287
4781	5308
694	3582
1690	5277
3928	4550
762	4854
616	919
1297	2019
1273	1753
359	4511
2392	3406
3728	4107
308	1525
1135	5133
2029	4801
1045	3481
1509	2874
521	1832
1300	2776
4856	5033
1039	2416
5132	5312
4088	4403
501	5174
1880	5212
756	5308
3078	3416
2528	3355
2499	5312
4612	5216
463	762
137	4980
1643	3465
604	959
2207	4043
1415	3083
23	799
4074	5053
1044	1645
4028	5063
1928	2935
420	4570
151	2538
1832	4173
348	4454
3263	5282
4886	5511
704	2421
3393	3653
1261	3188
2691	3850
436	2964
706	4634
1536	3949
3363	4351
1832	3084
354	1065
1894	3539
5040	5440
2907	5312
3838	5057
2336	3007
92	2320
235	706
2651	3160
1217	4035
1832	3584
2385	2602
1474	3195
3992	5148
4126	5278
3097	4469
952	2647
490	1536
4365	5428
2826	4543
4443	5114
668	4613
1699	2577
706	5322
1161	3298
603	3942
778	2219
949	3512
958	3808
18	996
2949	4934
186	2985
660	1252
1948	3541
106	4250
251	1331
311	2104
1832	3102
1136	2194
1832	2076
3228	4004
1223	3505
4260	5013
348	3578
1257	1448
513	3355
843	5186
1202	1832
2229	2927
723	2967
2547	3672
2758	4393
3124	4999
1166	4795
1576	4668
137	3047
1832	5032
2984	4491
2228	4826
1434	2156
2953	3519
1830	2073
1832	3709
1844	4496
1824	2249
3718	5308
3658	3844
1145	1747
1017	1573
899	3355
847	1912
1677	4289
4799	4850
3797	5484
107	911
3800	5503
2531	5166
2452	3457
1496	2719
1593	1602
829	4279
830	4074
1305	3112
3079	4335
971	5459
4707	5063
593	3378
2516	5445
2173	4661
929	1832
262	2335
1815	5102
192	1737
234	3596
1551	2826
4454	4496
1832	2026
3068	5428
839	2519
3454	3610
2255	3400
1763	2826
1837	5412
1324	5204
1475	3917
2651	2827
275	1832
1832	3579
198	1602
3512	3852
762	2830
2027	3245
299	1221
3274	4830
35	3802
135	4803
2288	4021
1071	2231
2651	5045
1295	4634
1832	4255
754	3263
5320	5425
47	4661
175	5018
1721	3620
3030	4227
1812	4960
2255	3026
3910	4275
548	2942
3838	5131
4266	5158
520	2942
1331	3244
4912	5308
51	5462
1276	3403
2036	4074
2291	2299
2436	5174
1580	4678
137	4941
1273	1295
2036	3095
658	4330
1039	3817
2296	3531
731	4814
740	3357
2036	3327
3525	4862
137	1354
3007	5477
2694	5117
215	3323
984	2299
753	3497
1591	2431
5091	5496
137	2469
1881	3045
4960	5427
64	1901
137	3126
722	4588
3389	5216
2072	4454
515	5426
3355	3640
4194	5021
1832	2805
597	1838
3845	5442
291	3222
1788	5398
494	5454
1149	1687
1331	5074
3555	4396
18	4832
973	4964
1463	3330
137	1965
641	2793
388	1027
977	2041
69	4676
957	2806
3784	3920
39	5505
3355	4117
5003	5255
2710	4676
1763	4600
87	4628
17	2217
4051	4653
885	4778
3401	5117
736	5244
1415	1770
1832	4915
2893	3353
2933	3167
3769	3775
2083	2989
4878	5215
4287	4387
1832	2558
706	4325
2874	4814
1223	2567
849	2940
1752	5174
1120	2196
466	2229
346	5511
1391	1448
176	3400
1448	1729
912	5498
137	652
3577	4006
279	1818
2404	4926
2299	4849
419	1391
107	529
112	4754
452	2786
2578	3355
324	803
4192	5515
1643	4469
2651	4056
953	4681
1331	4704
158	2651
12	229
1777	4563
1576	3068
685	1490
176	4454
575	4813
186	4325
137	515
312	539
3930	3976
137	5485
3363	3661
137	1333
3874	4864
893	2356
2223	5312
758	1245
1297	3509
1576	5210
320	2150
2299	3601
2382	5117
384	4351
3851	4229
1331	2439
144	1796
1894	2608
1050	1190
2651	4769
843	2464
1175	4885
590	4951
1191	3079
3074	5132
3634	4454
2758	3717
383	640
606	5053
1261	5335
4906	5318
1480	2826
4396	5078
757	5499
1223	4454
3515	4849
2793	4325
2942	4378
192	2837
1218	5522
4676	5059
805	5064
1099	3153
63	5223
372	1815
3160	3355
2506	4642
4387	4968
1752	3775
623	1212
698	1273
2471	3465
3662	3760
886	1555
467	5307
384	762
1576	4926
1145	5412
2047	4799
3483	5435
331	3304
2810	5230
807	3887
3253	3320
3176	4279
2930	5044
2036	2198
1135	5258
1722	3750
3282	4128
308	3554
1625	1857
2940	4909
1110	4614
2837	5272
1832	4260
1654	4934
2194	2527
1590	4781
1889	3854
